Tue Nov 28 12:08:50 2023,binance,USDT,FET,BTC,0.5246,774.0,1.413e-05,5999.0,37085.02,9.52249,99.88778738086162
Tue Nov 28 12:08:50 2023,hitbtc,USDT,YFI,BTC,8340.5,0.000974,0.2247,0.683297,37084.24,0.00021,99.90802383550147
Tue Nov 28 12:08:51 2023,mexc,USDT,HIVE,BTC,0.3569,8824.66,9.596e-06,9.7,37085.02,2.1208,99.71080188288033
Tue Nov 28 12:08:56 2023,hitbtc3,USDT,MTX,BTC,0.0007,1.0,1.14e-08,2.0,37084.24,0.00021,60.394333714285715
Tue Nov 28 12:09:01 2023,hitbtc,USDT,YFI,BTC,8341.5,0.000974,0.2247,0.089597,37084.24,0.00021,99.89604661032189
Tue Nov 28 12:09:09 2023,hitbtc3,USDT,MTX,BTC,0.0007,1.0,1.14e-08,2.0,37084.24,0.00021,60.394333714285715
Tue Nov 28 12:09:10 2023,fmfwio,USDT,DOGE,BTC,0.0775527,2650.0,2.01652e-06,1290.0,37084.24,0.00021,96.42618715376767
Tue Nov 28 12:09:17 2023,hitbtc,USDT,RARE,BTC,0.1,0.01,1.8e-06,845.04,37088.15,0.01,66.75867
Tue Nov 28 12:09:20 2023,mexc,USDT,HIVE,BTC,0.3569,8816.53,9.596e-06,9.7,37089.68,9.496001,99.72333126365928
Tue Nov 28 12:09:35 2023,hitbtc3,USDT,UTK,BTC,0.0814344,144.0,1.9681e-06,43.0,37093.47,0.03021,89.64719861262563
Tue Nov 28 12:09:35 2023,coinex,USDT,BCH,BTC,221.67,4.304824,0.00594711,0.50142069,37083.14,1.49093356,99.4891111676817
Tue Nov 28 12:09:47 2023,binance,USDT,FET,BTC,0.5245,59.0,1.415e-05,200.0,37095.27,11.36425,100.07589523355577
Tue Nov 28 12:09:52 2023,mexc,USDT,ANKR,BTC,0.023777,354238.69,6.364e-07,17673.8746,37095.27,19.137269,99.28683108886739
Tue Nov 28 12:09:54 2023,hitbtc3,USDT,UTK,BTC,0.0814344,144.0,1.9681e-06,43.0,37093.47,0.03021,89.64719861262563
Tue Nov 28 12:09:56 2023,hitbtc,USDT,MTX,BTC,0.0007,1.0,1.14e-08,2.0,37093.47,0.03021,60.409365428571434
Tue Nov 28 12:10:04 2023,coinex,USDT,BCH,BTC,221.72,4.304824,0.00594711,0.50142069,37083.14,1.32889893,99.46667541286307
Tue Nov 28 12:10:24 2023,hitbtc3,USDT,GHST,BTC,0.97818,0.01,2.132e-05,219.57,37097.33,0.03021,80.85578069475964
Tue Nov 28 12:10:34 2023,mexc,USDT,ANKR,BTC,0.023777,159839.16,6.364e-07,17673.8746,37100.05,9.659074,99.29962493165665
Tue Nov 28 12:10:50 2023,coinex,USDT,BCH,BTC,221.72,4.304824,0.00594711,0.50142069,37083.14,2.49293612,99.46667541286307
Tue Nov 28 12:10:56 2023,hitbtc3,USDT,GHST,BTC,0.97818,0.01,2.132e-05,219.57,37098.64,0.00021,80.85863591568013
Tue Nov 28 12:11:16 2023,mexc,USDT,BADGER,BTC,3.448,6269.02,9.257e-05,116.23,37095.31,1.825644,99.59143986948956
Tue Nov 28 12:11:27 2023,hitbtc,USDT,UTK,BTC,0.0798135,3.0,1.9681e-06,43.0,37095.06,0.00021,91.47172794827942
Tue Nov 28 12:11:35 2023,coinex,USDT,COMP,BTC,51.16,2.268,0.001353,0.59755165,37083.14,0.065851,98.07171309616889
Tue Nov 28 12:11:46 2023,binance,USDT,BAT,BTC,0.2088,1874.0,5.62e-06,5335.0,37088.53,3.80003,99.82640737547891
Tue Nov 28 12:11:46 2023,hitbtc,USDT,GHST,BTC,0.97818,0.01,2.132e-05,219.57,37087.54,0.00021,80.83444282238442
Tue Nov 28 12:11:49 2023,mexc,USDT,BADGER,BTC,3.447,4573.97,9.255e-05,0.9,37092.74,11.641308,99.59190852915577
Tue Nov 28 12:12:03 2023,coinex,USDT,COMP,BTC,51.09,10.237703,0.001353,0.59755165,37083.14,2.44779019,98.20608420434527
Tue Nov 28 12:12:05 2023,hitbtc3,USDT,RLC,BTC,1.46215,5.5,3.9275e-05,265.3,37097.36,0.03021,99.64769784221865
Tue Nov 28 12:12:15 2023,hitbtc,USDT,GHST,BTC,0.97818,0.01,2.132e-05,219.57,37099.54,0.02,80.86059751783924
Tue Nov 28 12:12:20 2023,coinex,USDT,ENJ,BTC,0.286732,566.9938668,7.6273e-06,176.69550449,37083.27,0.97062546,98.64445728799018
Tue Nov 28 12:12:24 2023,hitbtc3,USDT,VRA,BTC,0.007338,1127.0,1.972e-07,52908.0,37100.93,0.02021,99.70432537476152
Tue Nov 28 12:12:25 2023,fmfwio,USDT,DASH,BTC,29.7915,0.269,0.000802,45.691,37105.24,0.00021,99.88890280784786
Tue Nov 28 12:12:30 2023,mexc,USDT,SNT,BTC,0.04005,2600.0,1.072e-06,4794.6,37104.81,16.405524,99.31674486891384
Tue Nov 28 12:12:31 2023,hitbtc,USDT,RLC,BTC,1.46415,5.5,3.929e-05,265.1,37105.25,0.02,99.57075931427791
Tue Nov 28 12:12:36 2023,binance,USDT,XMR,BTC,164.5,9.308,0.004433,7.049,37109.99,12.24764,100.00521925227963
Tue Nov 28 12:12:44 2023,hitbtc3,USDT,VRA,BTC,0.007338,1127.0,1.972e-07,52908.0,37109.75,0.02,99.72802807304443
Tue Nov 28 12:12:53 2023,coinex,USDT,ENJ,BTC,0.286732,566.9938668,7.6273e-06,176.69550449,37097.74,0.94743158,98.68294864263493
Tue Nov 28 12:13:01 2023,hitbtc,USDT,RLC,BTC,1.46515,5.5,3.9314e-05,264.9,37109.74,0.00021,99.57562832201481
Tue Nov 28 12:13:06 2023,mexc,USDT,OMG,BTC,0.62118,378.98,1.662e-05,827.05,37109.99,12.831505,99.28974432531633
Tue Nov 28 12:13:27 2023,fmfwio,USDT,RUNE,BTC,5.45519,514.59,0.000146732,70.99,37109.65,0.0001,99.81637970079869
Tue Nov 28 12:13:28 2023,hitbtc,USDT,VRA,BTC,0.00734,1127.0,1.972e-07,52911.0,37109.65,0.0001,99.7005855585831
Tue Nov 28 12:13:32 2023,coinex,USDT,ENJ,BTC,0.286732,566.9938668,7.6273e-06,176.69550449,37097.74,1.15826469,98.68294864263493
Tue Nov 28 12:13:42 2023,mexc,USDT,OMG,BTC,0.62098,243.0,1.662e-05,827.05,37116.72,2.053051,99.3397349995169
Tue Nov 28 12:13:50 2023,hitbtc,USDT,VRA,BTC,0.007335,1127.0,1.972e-07,52926.0,37112.55,0.0201,99.77634437627812
Tue Nov 28 12:14:02 2023,coinex,USDT,PIVX,BTC,0.333632,102.15464133,8.939e-06,148.47851841,37098.21,1.69624564,99.39720985696816
Tue Nov 28 12:14:06 2023,hitbtc3,USDT,HFT,BTC,0.75,0.4,2e-07,4.1,37112.55,0.0201,0.9896680000000001
Tue Nov 28 12:14:06 2023,hitbtc,USDT,HFT,BTC,0.75,0.4,2e-07,4.1,37112.55,0.0201,0.9896680000000001
Tue Nov 28 12:14:14 2023,mexc,USDT,DOT,BTC,5.174,2178.22,0.0001394,6.2769,37109.21,13.074345,99.98113401623502
Tue Nov 28 12:14:25 2023,hitbtc,USDT,HFT,BTC,0.75,0.4,2e-07,4.1,37108.57,0.00021,0.9895618666666667
Tue Nov 28 12:14:25 2023,hitbtc3,USDT,POND,BTC,0.011241,1052.7,2.503e-07,1078.6,37108.57,0.00021,82.62854791388668
Tue Nov 28 12:14:26 2023,coinex,USDT,PIVX,BTC,0.333233,102.15464133,8.939e-06,148.47851841,37098.21,0.28912392,99.51622414046628
Tue Nov 28 12:14:29 2023,binance,USDT,XMR,BTC,164.6,17.996,0.004433,28.636,37106.06,2.38963,99.93387848116647
Tue Nov 28 12:14:44 2023,hitbtc3,USDT,POND,BTC,0.011128,182.5,2.503e-07,1078.6,37109.77,0.02,83.47030401689432
Tue Nov 28 12:14:45 2023,hitbtc,USDT,POND,BTC,0.011128,182.5,2.503e-07,1078.6,37109.77,0.02,83.47030401689432
Tue Nov 28 12:14:46 2023,coinex,USDT,PIVX,BTC,0.333233,102.15464133,8.939e-06,148.47851841,37098.21,1.18632352,99.51622414046628
Tue Nov 28 12:14:46 2023,mexc,USDT,DOT,BTC,5.173,5665.81,0.0001394,6.2769,37113.99,1.951816,100.01334247052
Tue Nov 28 12:14:58 2023,hitbtc,USDT,POND,BTC,0.011128,182.5,2.503e-07,1078.6,37109.77,0.02,83.47030401689432
Tue Nov 28 12:15:09 2023,coinex,USDT,SC,BTC,0.004354,51244.1010046,1.16982e-07,11519.68,37098.22,1.16677837,99.67441368948093
Tue Nov 28 12:15:09 2023,hitbtc3,USDT,RIF,BTC,0.1014666,28318.0,2.7155e-06,3590.0,37109.77,0.02,99.3150262598727
Tue Nov 28 12:15:10 2023,binance,USDT,XMR,BTC,164.6,25.297,0.004432,51.08,37113.99,2.25344,99.93268753341434
Tue Nov 28 12:15:13 2023,hitbtc,USDT,RIF,BTC,0.1014666,28318.0,2.7155e-06,3590.0,37109.77,0.02,99.3150262598727
Tue Nov 28 12:15:14 2023,mexc,USDT,XLM,BTC,0.1171,55752.0,3.142e-06,167824.44,37113.99,2.068506,99.58339588385994
Tue Nov 28 12:16:30 2023,hitbtc3,USDT,LPT,BTC,6.24,8.012,0.00014,0.001,37125.34,0.00021,83.29403205128203
Tue Nov 28 12:16:37 2023,coinex,USDT,HT,BTC,2.8086,7.70243523,7.451e-05,10.86804183,37119.96,0.02678021,98.47640175176245
Tue Nov 28 12:16:40 2023,hitbtc,USDT,LPT,BTC,6.24,8.012,0.00014,0.001,37125.34,0.00021,83.29403205128203
Tue Nov 28 12:16:44 2023,hitbtc3,USDT,JASMY,BTC,0.004937,1651.6,1.327e-07,78890.4,37125.34,0.00021,99.78798091958676
Tue Nov 28 12:16:52 2023,coinex,USDT,GALA,BTC,0.025358,5890.0,6.725e-07,1772.0,37119.96,0.026047,98.44298880037859
Tue Nov 28 12:16:57 2023,fmfwio,USDT,BIRD,BTC,225.56,0.0025,0.0001,0.0009,37125.34,0.00021,1.6459186025891115
Tue Nov 28 12:16:58 2023,hitbtc,USDT,JASMY,BTC,0.004939,3273.2,1.327e-07,78890.4,37125.34,0.00021,99.74757274751973
Tue Nov 28 12:17:03 2023,hitbtc3,USDT,JASMY,BTC,0.004939,3273.2,1.327e-07,78890.4,37133.04,0.00021,99.76826094351082
Tue Nov 28 12:17:10 2023,coinex,USDT,GALA,BTC,0.025361,12056.1078,6.725e-07,1772.0,37119.96,0.85943598,98.43134379559164
Tue Nov 28 12:17:15 2023,hitbtc,USDT,JASMY,BTC,0.00494,1651.6,1.327e-07,78890.4,37142.14,0.00021,99.77250967611336
Tue Nov 28 12:17:23 2023,hitbtc3,USDT,KMD,BTC,0.262799,70.7,5.9e-06,0.6,37143.1,0.00877,83.38855551200727
Tue Nov 28 12:17:30 2023,hitbtc,USDT,KMD,BTC,0.262799,70.7,5.9e-06,9.7,37143.1,0.00877,83.38855551200727
Tue Nov 28 12:17:30 2023,fmfwio,USDT,BIRD,BTC,225.56,0.0025,0.0001,0.0009,37143.1,0.00877,1.6467059762369214
Tue Nov 28 12:17:39 2023,coinex,USDT,GALA,BTC,0.025368,12056.1078,6.725e-07,1772.0,37123.05,0.87584314,98.41237434957428
Tue Nov 28 12:17:43 2023,hitbtc,USDT,KMD,BTC,0.262799,70.7,5.92e-06,9.7,37133.15,0.00021,83.64881449320585
Tue Nov 28 12:17:45 2023,hitbtc3,USDT,KMD,BTC,0.262799,70.7,5.92e-06,9.7,37137.11,0.00021,83.65773507509542
Tue Nov 28 12:17:58 2023,hitbtc3,USDT,MASK,BTC,3.31517,2.47,8.919e-05,108.98,37143.15,0.00877,99.92843650551858
Tue Nov 28 12:18:00 2023,hitbtc,USDT,MASK,BTC,3.31517,2.47,8.919e-05,108.98,37143.15,0.00877,99.92843650551858
Tue Nov 28 12:18:03 2023,coinex,USDT,CKB,BTC,0.00315826,37749.09577331,8.4392e-08,5472.6,37134.03,1.17833688,99.22599975176206
Tue Nov 28 12:18:17 2023,hitbtc3,USDT,MASK,BTC,3.31534,2.4,8.921e-05,108.98,37143.15,0.00877,99.94571933798646
Tue Nov 28 12:18:26 2023,coinex,USDT,CKB,BTC,0.00315826,37749.09577331,8.4392e-08,5472.6,37134.03,0.86983827,99.22599975176206
Tue Nov 28 12:18:32 2023,hitbtc,USDT,EMC,BTC,0.014018,167.9,2.67e-07,0.1,37143.15,0.00877,70.7463336424597
Tue Nov 28 12:18:38 2023,binance,USDT,FORTH,BTC,3.39,13.91,9.11e-05,14.18,37145.66,10.44776,99.82211286135694
Tue Nov 28 12:18:41 2023,hitbtc3,USDT,EMC,BTC,0.014018,167.9,2.67e-07,0.1,37143.15,0.00877,70.7463336424597
Tue Nov 28 12:18:45 2023,coinex,USDT,CKB,BTC,0.00315826,37749.09577331,8.4392e-08,5472.6,37134.03,1.4479693,99.22599975176206
Tue Nov 28 12:18:50 2023,hitbtc,USDT,EMC,BTC,0.014018,167.9,2.67e-07,0.1,37143.15,0.00877,70.7463336424597
Tue Nov 28 12:18:59 2023,hitbtc3,USDT,EMC,BTC,0.014018,167.9,2.67e-07,0.1,37149.64,0.00021,70.75869510629191
Tue Nov 28 12:19:04 2023,coinex,USDT,SAND,BTC,0.397991,346.99867575,1.04894e-05,128.46101665,37134.03,2.24422045,97.86997552256207
Tue Nov 28 12:19:08 2023,hitbtc,USDT,BAL,BTC,3.6617,13.648,9.837e-05,106.442,37149.65,0.00877,99.80094137968702
Tue Nov 28 12:19:21 2023,binance,USDT,FORTH,BTC,3.396,13.95,9.11e-05,45.56,37145.66,2.86878,99.64574870435808
Tue Nov 28 12:19:22 2023,hitbtc3,USDT,BAL,BTC,3.6617,13.648,9.831e-05,106.471,37145.21,0.00021,99.72814799410109
Tue Nov 28 12:19:24 2023,hitbtc,USDT,BAL,BTC,3.6617,13.648,9.831e-05,106.471,37145.21,0.00021,99.72814799410109
Tue Nov 28 12:19:24 2023,coinex,USDT,SAND,BTC,0.397991,346.99867575,1.04894e-05,128.46101665,37134.07,0.49502667,97.87008094605154
Tue Nov 28 12:19:40 2023,coinex,USDT,SAND,BTC,0.398817,106.4915712,1.04894e-05,128.46101665,37134.07,1.25986711,97.6673797400813
Tue Nov 28 12:19:47 2023,hitbtc3,USDT,BAL,BTC,3.6612,13.65,9.834e-05,106.486,37145.21,0.00021,99.7722045067191
Tue Nov 28 12:19:49 2023,hitbtc,USDT,NEAR,BTC,1.77692,4.4,4.7805e-05,4.6,37145.22,0.00877,99.93287498030301
Tue Nov 28 12:20:00 2023,hitbtc3,USDT,NEAR,BTC,1.776089,4.4,4.7775e-05,4.6,37145.22,0.00877,99.91688960969861
Tue Nov 28 12:20:04 2023,hitbtc,USDT,NEAR,BTC,1.776089,4.4,4.7775e-05,4.6,37145.22,0.00877,99.91688960969861
Tue Nov 28 12:20:05 2023,binance,USDT,FORTH,BTC,3.394,13.03,9.11e-05,45.58,37145.66,8.98502,99.70446747200944
Tue Nov 28 12:20:14 2023,hitbtc3,USDT,NEAR,BTC,1.777089,4.4,4.7825e-05,4.6,37145.42,0.57653,99.96571423828517
Tue Nov 28 12:20:14 2023,coinex,USDT,ARDR,BTC,0.094919,105.0,2.543e-06,151.57871094,37134.07,1.25942536,99.486867760933
Tue Nov 28 12:20:24 2023,hitbtc,USDT,PlayChip,BTC,5.9e-06,457463.0,1e-10,7174488.0,37145.62,0.00959,62.9586779661017
Tue Nov 28 12:20:28 2023,hitbtc3,USDT,PlayChip,BTC,5.9e-06,457463.0,1e-10,7174488.0,37145.62,0.31454,62.9586779661017
Tue Nov 28 12:20:34 2023,coinex,USDT,ARDR,BTC,0.094919,105.0,2.543e-06,151.57871094,37134.07,1.43916014,99.486867760933
Tue Nov 28 12:20:37 2023,hitbtc,USDT,PlayChip,BTC,5.9e-06,457463.0,1e-10,7174488.0,37147.33,0.00877,62.96157627118645
Tue Nov 28 12:20:44 2023,hitbtc3,USDT,PlayChip,BTC,5.9e-06,457463.0,1e-10,7174488.0,37147.52,0.30495,62.961898305084745
Tue Nov 28 12:20:50 2023,hitbtc,USDT,SUKU,BTC,0.044,0.1,4e-07,3372.3,37147.72,0.04,33.77065454545455
Tue Nov 28 12:20:57 2023,binance,USDT,FORTH,BTC,3.4,50.08,9.11e-05,123.19,37148.82,9.02466,99.5369853529412
Tue Nov 28 12:20:57 2023,coinex,USDT,ARDR,BTC,0.094919,105.0,2.543e-06,151.57871094,37134.07,1.43864992,99.486867760933
Tue Nov 28 12:21:01 2023,hitbtc3,USDT,SUKU,BTC,0.044,0.1,4e-07,3320.2,37147.92,0.17562,33.77083636363636
Tue Nov 28 12:21:05 2023,hitbtc,USDT,SUKU,BTC,0.044,0.1,4.01e-07,733.7,37147.92,0.17562,33.85526345454546
Tue Nov 28 12:21:19 2023,coinex,USDT,POKT,BTC,0.086909,397.74030341,2.3259e-06,115.73750316,37134.07,1.44095848,99.37996457559056
Tue Nov 28 12:21:24 2023,bitcoincom,USDT,LPT,BTC,6.2444,8.006,0.00014,0.001,37148.52,0.20603,83.28731022996604
Tue Nov 28 12:21:24 2023,hitbtc,USDT,BCD,BTC,0.138001,438.8,1.53e-06,0.3,37148.52,0.20603,41.18610415866551
Tue Nov 28 12:21:32 2023,binance,USDT,BAKE,BTC,0.1716,4374.8,4.61e-06,1304.8,37161.63,4.60228,99.83398269230769
Tue Nov 28 12:21:43 2023,hitbtc3,USDT,BCD,BTC,0.138001,438.8,1.53e-06,0.3,37166.64,0.00021,41.20619357830739
Tue Nov 28 12:21:43 2023,coinex,USDT,POKT,BTC,0.086909,397.74030341,2.3259e-06,115.73750316,37149.98,1.44117219,99.42254367441808
Tue Nov 28 12:21:44 2023,hitbtc,USDT,BCD,BTC,0.138001,438.8,1.53e-06,0.3,37166.64,0.00021,41.20619357830739
Tue Nov 28 12:21:57 2023,coinex,USDT,POKT,BTC,0.086909,397.74030341,2.3259e-06,115.73750316,37151.9,0.0140449,99.42768206975113
Tue Nov 28 12:22:00 2023,hitbtc,USDT,FLP,BTC,0.01,1000.0,1.313e-07,1994.0,37166.64,0.00898,48.799798319999994
Tue Nov 28 12:22:03 2023,hitbtc3,USDT,BCD,BTC,0.138001,438.8,1.53e-06,0.3,37166.64,0.00898,41.20619357830739
Tue Nov 28 12:22:07 2023,fmfwio,USDT,LUNA,BTC,0.70465,3317.35,1.885e-05,481.09,37166.64,0.00898,99.42399262044988
Tue Nov 28 12:22:10 2023,coinex,USDT,SDN,BTC,0.241004,20.74654362,6.3565e-06,5.95779786,37158.31,0.88086375,98.0053432785348
Tue Nov 28 12:22:17 2023,binance,USDT,BAKE,BTC,0.1718,4764.2,4.61e-06,1304.8,37164.0,7.35833,99.7241210710128
Tue Nov 28 12:22:18 2023,hitbtc3,USDT,FLP,BTC,0.01,1000.0,1.313e-07,1994.0,37166.64,0.00021,48.799798319999994
Tue Nov 28 12:22:28 2023,fmfwio,USDT,KNC,BTC,0.693978,4551.6,1.8641e-05,549.4,37166.65,0.00877,99.83364352328174
Tue Nov 28 12:22:32 2023,coinex,USDT,SDN,BTC,0.241004,20.74654362,6.3565e-06,5.95779786,37158.31,0.24685112,98.0053432785348
Tue Nov 28 12:22:40 2023,bitcoincom,USDT,INSUR,BTC,0.06664,443.1,1.3e-08,3308.44,37166.82,1.99377,0.7250430072028812
Tue Nov 28 12:22:43 2023,hitbtc3,USDT,FLP,BTC,0.01,1000.0,1.313e-07,1994.0,37166.65,0.00877,48.79981145
Tue Nov 28 12:22:44 2023,fmfwio,USDT,KNC,BTC,0.694035,11.7,1.8641e-05,549.4,37166.65,0.00877,99.82544434358499
Tue Nov 28 12:22:45 2023,hitbtc,USDT,NKN,BTC,0.103816,14904.6,2.779e-06,3647.1,37166.64,0.00021,99.48957054789241
Tue Nov 28 12:22:48 2023,coinex,USDT,SDN,BTC,0.241004,20.74654362,6.3565e-06,5.95779786,37158.31,0.1674806,98.0053432785348
Tue Nov 28 12:22:53 2023,bitcoincom,USDT,YGG,BTC,0.36244,22.46,9.73e-06,22.46,37166.65,0.00877,99.77692983666263
Tue Nov 28 12:22:54 2023,fmfwio,USDT,ATOM,BTC,8.9999,0.87,0.00024207,0.9,37166.65,0.00877,99.96701036122623
Tue Nov 28 12:22:59 2023,hitbtc,USDT,NKN,BTC,0.103827,14904.6,2.78e-06,3647.1,37168.12,0.04,99.51878952488275
Tue Nov 28 12:23:04 2023,fmfwio,USDT,ATOM,BTC,9.00911,0.9,0.00024227,0.9,37168.22,0.17562,99.95154526251761
Tue Nov 28 12:23:05 2023,bitcoincom,USDT,YGG,BTC,0.36254,22.46,9.73e-06,22.46,37168.22,0.17562,99.75362183483203
Tue Nov 28 12:23:09 2023,hitbtc3,USDT,NKN,BTC,0.103827,14904.6,2.779e-06,3647.1,37168.72,0.30495,99.48459733980565
Tue Nov 28 12:23:10 2023,coinex,USDT,EOS,BTC,0.6753,200.0,1.812e-05,165.35302871,37158.31,1.29473573,99.70510546423812
Tue Nov 28 12:23:17 2023,hitbtc,USDT,OMG,BTC,0.622032,12.99,1.668e-05,636.84,37173.05,0.00877,99.68080002314993
Tue Nov 28 12:23:22 2023,fmfwio,USDT,IOST,BTC,0.00854766,358940.0,2.29e-07,41130.0,37177.41,0.00898,99.60184296052955
Tue Nov 28 12:23:23 2023,bitcoincom,USDT,MITH,BTC,0.0034999,2281.0,5.8e-08,26221.0,37177.41,0.00898,61.610039715420456
Tue Nov 28 12:23:29 2023,hitbtc3,USDT,NKN,BTC,0.103791,14904.6,2.779e-06,3647.1,37180.34,0.00021,99.5502161651781
Tue Nov 28 12:23:37 2023,fmfwio,USDT,IOST,BTC,0.00854766,358940.0,2.29e-07,41130.0,37180.35,0.00877,99.60971950217953
Tue Nov 28 12:23:39 2023,bitcoincom,USDT,MITH,BTC,0.0034999,2281.0,5.8e-08,26221.0,37180.34,0.00021,61.614895282722365
Tue Nov 28 12:23:46 2023,hitbtc,USDT,OMG,BTC,0.622032,12.99,1.668e-05,636.84,37180.35,0.00877,99.70037522185352
Tue Nov 28 12:23:47 2023,binance,USDT,BAKE,BTC,0.1718,3736.9,4.61e-06,8940.0,37179.67,4.77645,99.76616920838184
Tue Nov 28 12:23:47 2023,fmfwio,USDT,HBAR,BTC,0.060331,136.0,1.621e-06,5678.0,37180.35,0.00877,99.89780933516765
Tue Nov 28 12:23:48 2023,coinex,USDT,EOS,BTC,0.6757,965.99104,1.812e-05,165.35302871,37168.25,0.85711647,99.67273790143554
Tue Nov 28 12:23:53 2023,bitcoincom,USDT,ONT,BTC,0.219466,7494.7,5.87e-06,24961.9,37180.35,0.00877,99.44531476401812
Tue Nov 28 12:23:55 2023,hitbtc3,USDT,OMG,BTC,0.622032,12.99,1.668e-05,636.84,37185.64,0.00021,99.71456053707847
Tue Nov 28 12:23:59 2023,fmfwio,USDT,HBAR,BTC,0.060324,136.0,1.621e-06,5678.0,37185.64,0.00021,99.9236165373649
Tue Nov 28 12:24:15 2023,hitbtc,USDT,ICX,BTC,0.24365,11515.3,6.519e-06,34.3,37186.73,0.00877,99.49529770982967
Tue Nov 28 12:24:16 2023,bitcoincom,USDT,ONT,BTC,0.219466,7494.7,5.87e-06,24961.9,37186.73,0.00877,99.46237918401941
Tue Nov 28 12:24:18 2023,fmfwio,USDT,GTC,BTC,1.0172,7.88,2.723e-05,358.201,37186.73,0.00877,99.54725303775068
Tue Nov 28 12:24:20 2023,hitbtc3,USDT,OMG,BTC,0.622063,13.34,1.669e-05,636.84,37186.73,0.00877,99.77229375481264
Tue Nov 28 12:24:26 2023,coinex,USDT,EOS,BTC,0.6757,765.99104,1.815e-05,165.33935903,37168.51,1.82729888,99.83845737753443
Tue Nov 28 12:24:28 2023,bitcoincom,USDT,VET,BTC,0.02117212,380.0,5.688e-07,19140.0,37185.65,0.00877,99.90118004243317
Tue Nov 28 12:24:32 2023,hitbtc,USDT,ICX,BTC,0.24365,11515.3,6.519e-06,34.3,37185.65,0.00877,99.49240810588958
Tue Nov 28 12:24:34 2023,fmfwio,USDT,GTC,BTC,1.0172,7.88,2.723e-05,358.201,37185.65,0.00877,99.54436192489185
Tue Nov 28 12:24:39 2023,binance,USDT,ICP,BTC,4.466,158.36,0.0001199,28.96,37185.49,0.29945,99.83296576354678
Tue Nov 28 12:24:40 2023,hitbtc3,USDT,ICX,BTC,0.2438,11515.3,6.519e-06,34.3,37181.26,0.00877,99.41945608695653
Tue Nov 28 12:24:45 2023,fmfwio,USDT,ALGO,BTC,0.132307,63.7,3.553e-06,2514.4,37180.64,0.00021,99.8456725041003
Tue Nov 28 12:24:46 2023,coinex,USDT,TT,BTC,0.004592,7394.532337,1.20431e-07,9200.28,37168.51,0.46087436,97.47911210387632
Tue Nov 28 12:24:47 2023,bitcoincom,USDT,VET,BTC,0.02116212,380.0,5.683e-07,19160.0,37180.64,0.00021,99.84707445189802
Tue Nov 28 12:24:51 2023,hitbtc,USDT,UOS,BTC,0.26099,0.01,4e-06,30.0,37180.65,0.00877,56.984022376336256
Tue Nov 28 12:24:58 2023,fmfwio,USDT,ALGO,BTC,0.132224,63.7,3.553e-06,2514.4,37180.65,0.00877,99.90837476554938
Tue Nov 28 12:25:04 2023,hitbtc3,USDT,ICX,BTC,0.2438,11515.3,6.519e-06,34.3,37180.82,0.17562,99.41827956521739
Tue Nov 28 12:25:06 2023,bitcoincom,USDT,WLXT,BTC,0.00455,255.9,2e-08,1.4,37180.82,0.17562,16.343217582417584
Tue Nov 28 12:25:07 2023,coinex,USDT,TT,BTC,0.004592,7394.532337,1.20431e-07,9200.28,37168.51,1.29504469,97.47911210387632
Tue Nov 28 12:25:09 2023,hitbtc,USDT,UOS,BTC,0.26099,0.01,4e-06,30.0,37180.82,0.17562,56.98428292271734
Tue Nov 28 12:25:13 2023,fmfwio,USDT,ALPACA,BTC,0.189999,3.2,3.373e-06,145.5,37180.92,0.36091,66.00626485402555
Tue Nov 28 12:25:17 2023,binance,USDT,ICP,BTC,4.464,358.0,0.0001199,28.94,37183.98,10.74244,99.87363803763441
Tue Nov 28 12:25:22 2023,hitbtc3,USDT,UOS,BTC,0.26099,0.01,4e-06,30.0,37184.38,0.00021,56.98973907046246
Tue Nov 28 12:25:23 2023,fmfwio,USDT,ALPACA,BTC,0.189999,3.2,3.373e-06,145.5,37188.14,0.00021,66.0190823214859
Tue Nov 28 12:25:24 2023,bitcoincom,USDT,WLXT,BTC,0.00455,255.9,2e-08,1.4,37188.14,0.00021,16.346435164835164
Tue Nov 28 12:25:26 2023,hitbtc,USDT,AMB,BTC,0.0077084,402060.0,2.05e-07,1084.0,37188.26,0.00021,98.89981448809093
Tue Nov 28 12:25:34 2023,coinex,USDT,TT,BTC,0.004575,2185.79234972,1.20431e-07,9200.28,37174.51,1.22388052,97.85712379912569
Tue Nov 28 12:25:36 2023,bitcoincom,USDT,KMD,BTC,0.262799,70.7,5.98e-06,9.7,37192.4,0.00021,84.63143010437635
Tue Nov 28 12:25:38 2023,fmfwio,USDT,SENT,BTC,0.0003383,9918.0,5.4e-09,30000.0,37192.41,0.00726,59.367133904818225
Tue Nov 28 12:25:49 2023,hitbtc,USDT,AMB,BTC,0.007719,402060.0,2.05e-07,1084.0,37188.64,0.00021,98.7650110117891
Tue Nov 28 12:25:51 2023,bitcoincom,USDT,KMD,BTC,0.262799,70.7,5.98e-06,9.7,37188.64,0.00021,84.62287421185012
Tue Nov 28 12:25:54 2023,fmfwio,USDT,SENT,BTC,0.0003383,9918.0,5.4e-09,30000.0,37188.64,0.00021,59.36111616908071
Tue Nov 28 12:25:55 2023,hitbtc3,USDT,AMB,BTC,0.007719,402060.0,2.06e-07,1084.0,37188.64,0.00021,99.24679155331002
